bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-11_task-watchmovie_bold	0.0016673929961089494	0.0005251766352140077	0	4.507770745764359	1.156201222882181	1.0294263159201567	0.4587013694067433	88452595712.0	0.03648846940892819	1	0.09727626459143969	3.719722222222222	3.461733333333333	3.9391	3.7583333333333333	0.24243	0.026837380602955818	0.022969389334321022	1028	61	73	61	9.334534624957657	1.0	3.0	3.0	3.0	42.520465171104775	0.04932946924709676	84.66264343261719	0.033297449350357056	171358.0	8.496797636325937e-06	593.8581359863277	363.8703918457031	0.6728405938035555	1037.2764360249494	10212.8681640625	10147.7880859375	52810.0	8633.9466796875	12102.719482421873	1087.11279296875	242.99029541015625
sub-12_task-watchmovie_bold	0.0012595525291828795	0.0005721376459143969	0	5.067150534099319	1.2784634341090555	1.0124424203894837	0.4533921097297875	63159762944.0	0.043959014627951265	1	0.09727626459143969	3.814633333333333	3.4065666666666665	3.9454	4.091933333333333	0.139926	0.03455081954598427	0.023585807532072067	1028	61	73	61	9.457616260527148	1.0	3.0	3.0	3.0	47.2726322999059	0.058586277334112896	81.1305923461914	0.03955585137009621	172724.0	1.233366633641708e-05	512.0881805419928	373.20318603515625	0.7697286816738349	1031.5740641132459	10212.5439453125	10117.9716796875	51679.0	8680.29501953125	12053.6109375	1069.812255859375	278.30670166015625
sub-13_task-watchmovie_bold	0.0013666050583657585	0.0006710108151750973	0	4.6350157548782915	1.2432781266504387	1.0362543325803317	0.46063553868968127	90578845696.0	0.03449019663935008	0	0.0	3.7403999999999997	3.336266666666667	3.8539333333333334	4.031	0.325969	0.03217941150069237	0.02498011849820614	1028	61	73	61	9.63216923987049	1.0	3.0	3.0	3.0	34.09477195180463	0.04856938425841171	79.27851867675781	0.03278043121099472	170616.0	4.481703285819094e-06	584.5218963623047	335.85211181640625	1.481955505902076	984.5991738024012	10131.873046875	10082.583984375	53420.0	8602.435302734375	11840.432177734372	1046.751708984375	241.64132690429688
sub-14_task-watchmovie_bold	0.0004729474708171206	0.0010785202383268484	0	6.812353734819874	1.2610644623369034	1.0054597941285286	0.4580281932869572	24270389248.0	0.081830629088328	7	0.6809338521400778	3.9855555555555555	3.6609	4.207133333333333	4.088633333333333	0.277877	0.02768191322684288	0.02184608392417431	1028	61	73	61	10.501673228859095	1.0	3.0	3.0	3.0	27.233675884438536	0.0927182981834037	102.41996002197266	0.06261003017425537	172821.0	2.5053739591385238e-05	817.7781982421875	394.22967529296875	0.6764929394134862	923.5627280754173	10135.21484375	10119.9091796875	51075.0	8602.999218750001	11703.600585937498	963.6378784179688	186.94723510742188
sub-15_task-watchmovie_bold	0.00071136186770428	0.0003874276264591439	0	4.0136354886952255	1.2288547869912372	1.012590110243427	0.4576705088062033	-1.0	0.03461115707932691	0	0.0	4.087544444444444	3.7885000000000004	4.188266666666666	4.285866666666666	0.143794	0.02623451128602028	0.02285606414079666	1028	61	73	61	9.638878393515421	1.0	3.0	3.0	3.0	31.912283207008564	0.03694819133257337	89.80573272705078	0.024942539632320404	171952.0	5.909497963330069e-06	700.1204711914016	360.2075500488281	0.6387591316942847	1021.1915050225197	10163.2666015625	10140.43359375	51632.0	8490.494091796874	11869.870068359374	1052.0244140625	315.89483642578125
sub-16_task-watchmovie_bold	0.0008395711500974658	0.0007222170906432748	2	4.2627130529073165	1.1845839044195117	1.0134120670048794	0.4652982033627538	-1.0	0.03638032092780643	0	0.0	3.7005111111111115	3.427	3.8742666666666667	3.800266666666667	0.2453	0.028840932995080948	0.02359646186232567	1026	61	73	61	10.276187093256551	1.0	3.0	3.0	3.0	33.31251621319591	0.04257460768645795	89.39920043945312	0.02874310314655304	170045.0	9.776239858183546e-06	681.3705200195311	360.316650390625	1.1714857615178582	912.2600579399057	10197.7919921875	10111.57421875	54142.0	8791.518017578124	11902.721582031249	983.9720458984375	243.62039184570312
sub-17_task-watchmovie_bold	0.0011319941634241244	0.0006436852869649805	0	5.056585920457639	1.2502631278773118	1.0265852333300873	0.46525114355614844	32338448384.0	0.04803033084337473	0	0.0	3.815722222222222	3.4838666666666662	3.9665	3.9968	0.203161	0.03009096533060074	0.026087600737810135	1028	61	73	61	9.257695883071296	1.0	3.0	3.0	3.0	33.45602587159263	0.08207933288774101	86.38948822021484	0.055445581674575806	169528.0	1.9634930413303665e-05	663.7647766113273	352.070068359375	0.6165732388416649	1041.7597150968268	10265.9775390625	10146.369140625	54088.0	8724.002099609375	12227.399121093746	1095.9827880859375	234.52798461914062
sub-18_task-watchmovie_bold	0.001078589494163424	0.0006424405204280154	0	5.850931354926978	1.3046507399026286	1.0125290793573511	0.449294312488745	54267404288.0	0.05118583818601272	8	0.7782101167315175	3.947855555555556	3.5614000000000003	4.109466666666667	4.1727	0.153668	0.03284453973174095	0.023946670815348625	1028	61	73	61	8.989831306454269	1.0	3.0	3.0	3.0	36.00001381960457	0.0636465610182879	75.8884506225586	0.04295757785439491	173534.0	7.960785069371923e-06	537.3573944091798	334.74053955078125	0.5483722820180104	1118.2729932600564	10208.1474609375	10179.474609375	51189.0	8531.1330078125	12145.0962890625	1132.321044921875	240.2172088623047
sub-19_task-watchmovie_bold	0.0003968871595330739	0.0005387579990272373	0	4.779867101742947	1.2869292136124648	1.0028861454138278	0.4471112915474889	-1.0	0.024015954739668267	0	0.0	3.5709666666666666	3.215	3.674	3.8239	0.12498	0.027212604880332947	0.027262426912784576	1028	61	73	61	9.283464874575257	1.0	3.0	3.0	3.0	47.11338001126934	0.0340910410516385	55.0421142578125	0.023004256188869476	173002.0	3.6149972174825963e-06	289.2036163330048	266.51348876953125	1.4559419547386714	1015.8858450325647	10253.2373046875	10159.8984375	51810.0	8721.974609375	12198.137988281249	1094.3974609375	296.5633850097656
sub-20_task-watchmovie_bold	0.0018899416342412453	0.00055109056614786	0	5.128147019113934	1.353773565024341	1.029769301002922	0.44614853101712804	64573313024.0	0.0320850871440481	0	0.0	3.796011111111111	3.506266666666667	4.012166666666666	3.8696	0.16287	0.028465423732995987	0.02333526685833931	1028	61	73	61	8.447726389744883	1.0	3.0	3.0	3.0	46.151202529110165	0.0583135581615178	68.42478942871094	0.03935013338923454	173726.0	4.9254389296038426e-06	454.8297424316406	309.28863525390625	1.6716270718062631	1096.5233345428776	10286.384765625	10198.5361328125	50515.0	8546.34287109375	12297.050097656249	1207.240234375	267.3203125
sub-21_task-watchmovie_bold	0.004506896887159533	0.0010206663307392998	0	5.968132168636812	1.2840629807789659	1.0149621343232726	0.4603368193604019	17212393472.0	0.05262369270948926	7	0.6809338521400778	4.113044444444444	3.8053666666666666	4.196866666666667	4.3369	0.384611	0.029918501153588295	0.020874148234725	1028	61	73	61	9.269852870633459	1.0	3.0	3.0	3.0	30.21501961585269	0.11222080235695403	87.74873352050781	0.07587874680757523	171203.0	3.528630186337978e-05	689.2934631347653	351.8868103027344	0.3400414054361045	1054.6304108208558	10214.775390625	10144.14453125	52530.0	8556.88359375	12139.044140625	1094.30517578125	155.12535095214844
